6.7071017249969289e-01 3.0542142682598850e-01
8.3911850648355524e-01 1.6840833398386235e-01
8.7537459774348436e-01 3.6256091259929096e-02
8.0160182851286521e-01 9.2622723076938074e-01
5.7998361761955541e-01 7.7838178910669009e-01
2.8323946697966629e-01 7.0325584936011087e-01
1.3907790061453440e-01 8.5583843363486811e-01
1.1451667902702778e-01 9.7543877841249338e-01
1.9274572009514612e-01 7.8229041068118343e-02
4.1696263665661737e-01 2.2421691656147125e-01
7.1891414945147614e-01 3.0195151279485871e-01
8.6785947114708384e-01 1.4894532169560770e-01
9.0168055096774147e-01 3.3821079820657643e-02
8.4516116948428932e-01 9.4348061851654796e-01
6.5972935050741266e-01 8.1456818102312334e-01
3.4274845902684237e-01 6.8301910851942971e-01
1.5599614284105856e-01 8.1324768381421630e-01
9.8791295826115455e-02 9.4279515298505689e-01
1.3230345903660989e-01 3.3512163210494439e-02
2.8104753121410930e-01 1.4874407217749944e-01
5.8280507828155836e-01 3.0175754706744906e-01
8.0702546462836067e-01 2.2422038634680230e-01
8.8517918749696756e-01 7.8153722868606862e-02
8.6031866677939206e-01 9.7513947928242461e-01
7.1547907867825700e-01 8.5516041189886505e-01
4.1832222554460241e-01 7.0284314686634553e-01
1.9774201972904781e-01 7.7941979418444540e-01
1.2480114800566833e-01 9.2705912827662051e-01
1.6201114156194008e-01 3.7209993556271748e-02
3.3195804778844973e-01 1.6994690622650968e-01
6.3764937191604032e-01 3.0569132412759054e-01
8.2464375836078019e-01 1.8699438644473987e-01
8.7250806655943025e-01 4.7864308198650063e-02
8.0837039319920789e-01 9.3586232663977753e-01
5.9863347837541703e-01 7.9026308517620902e-01
2.9830540814781825e-01 6.9967192977240134e-01
1.4682014326076143e-01 8.4851473511294329e-01
1.1966199687027190e-01 9.7284185360951059e-01
1.9903221865126230e-01 7.9370221780990402e-02
4.2644465895677275e-01 2.2741244030551047e-01
7.2340247845361061e-01 2.9695781949683792e-01
8.6656139153880785e-01 1.4315891308519724e-01
8.9374162707254945e-01 2.7180235533741631e-02
8.2435419382074016e-01 9.3061256674819071e-01
6.1570864857723340e-01 7.9135445475649324e-01
3.0339716242291925e-01 6.8768851384568586e-01
1.3836121710326532e-01 8.3496405468034618e-01
9.2473582994714754e-02 9.5411236589144954e-01
1.3219641121728576e-01 3.9722828222571005e-02
2.8708042295043434e-01 1.5488401173314859e-01
5.9372222665699026e-01 3.0664180370655592e-01
8.1373334867635505e-01 2.2001112201936479e-01
8.9011214073740619e-01 7.6378792061051082e-02
8.6715544003783207e-01 9.7704329930042588e-01
7.2861012862558194e-01 8.6145468858774976e-01
4.3549946896244895e-01 7.0688934033686701e-01
2.0388317178779003e-01 7.6838370282534108e-01
1.2173661318022511e-01 9.1785344139243508e-01
1.4759436636455803e-01 2.5857753184332921e-02
2.9823591489227408e-01 1.5064154852771608e-01
5.9774060886013114e-01 2.9950469396785701e-01
8.0736785879630901e-01 2.0962724993617787e-01
8.7104645394438940e-01 6.3678595148080386e-02
8.2173094057761009e-01 9.5068448663322080e-01
6.3201847401532341e-01 8.1028753343771331e-01
3.2726250058331874e-01 6.9524402656799533e-01
1.6045783922459034e-01 8.3319533864127160e-01
1.2558443238863615e-01 9.6512659316404581e-01
2.0140402077255426e-01 7.5819588383918113e-02
4.2598105940607722e-01 2.2457703863352294e-01
7.2050984596938872e-01 2.9452878656331150e-01
8.6173663986301252e-01 1.4122679389362378e-01
8.8387703150998631e-01 2.2140391646973775e-02
8.0204846221790094e-01 9.1817143070791474e-01
5.7251447304297587e-01 7.7046601082507482e-01
2.7434962323245604e-01 7.0183515018948017e-01
1.3033476541668887e-01 8.5598514218423283e-01
1.0024281656720424e-01 9.6990805115051537e-01
1.6202122463237156e-01 6.1778408065167323e-02
3.5654173397803485e-01 1.9452050934566328e-01
6.7337236913553222e-01 3.1683063515749743e-01
8.5196247840503081e-01 1.7859010926949861e-01
9.0550872458325193e-01 5.3546246178221152e-02
8.7179857796019844e-01 9.6628985337694651e-01
7.2560367159615824e-01 8.5380509363595969e-01
4.2526575525016574e-01 6.9966208365400751e-01
1.9550542193509068e-01 7.7023966668492483e-01
1.1266303855881388e-01 9.1715761662372330e-01
1.3123770782412758e-01 1.8574669265313704e-02
2.6433783574479164e-01 1.3310012792066403e-01
5.5277732408653102e-01 2.8843948834173938e-01
7.9043776734924920e-01 2.3766044326271818e-01
8.7713377097020551e-01 8.6696003620956280e-02
8.5502952115394448e-01 9.7789575018373898e-01
7.0970107079882938e-01 8.5467154964488490e-01
4.1337403879606383e-01 7.0367296799723444e-01
1.9781051052591181e-01 7.8443647172984809e-01
1.2990794774125103e-01 9.3209743721533922e-01
1.7564219332211928e-01 4.5734245580868249e-02
3.6063295627412029e-01 1.8499076295200104e-01
6.6540574907222350e-01 3.0477279279810321e-01
8.3572504478942455e-01 1.7031929571720106e-01
8.7215590725284020e-01 3.6430862463415675e-02
7.9634487924648667e-01 9.2418897199364658e-01
5.7112812228477328e-01 7.7478324303828650e-01
2.7850312019675050e-01 7.0737499791197711e-01
1.3935536949251492e-01 8.6085224929576454e-01
1.1998232070415193e-01 9.8062695121163712e-01
2.0736671593214084e-01 8.7384395227988909e-02
4.4516039116015815e-01 2.3779367522801731e-01
7.3563972693682045e-01 2.9047933577666230e-01
8.7078168204838158e-01 1.3514195511156119e-01
8.9275082140417850e-01 2.1969139355796946e-02
8.1739166526085771e-01 9.2464084385667911e-01
5.9983560248437939e-01 7.8244393722352168e-01
2.9073197915831184e-01 6.9089637667393233e-01
1.3252006554198004e-01 8.4178808638366820e-01
8.9683011216111108e-02 9.5716294567413107e-01
1.3015739506858370e-01 4.0474383852472595e-02
2.8443589396152730e-01 1.5427849889294359e-01
5.9104956846371426e-01 3.0661367450218691e-01
8.1322271676923608e-01 2.2217314830552179e-01
8.9156919559553049e-01 7.8346478826294419e-02
8.7168519656622157e-01 9.8011600097069107e-01
7.3923949326807881e-01 8.6755429670185713e-01
4.5117829507582030e-01 7.1193880180774138e-01
2.1021552383789066e-01 7.5903722876207036e-01
1.2037684262515702e-01 9.1016131878726625e-01
1.3757714876234206e-01 1.7200306137185040e-02
2.7342846381253533e-01 1.3585131505019327e-01
5.6356476250871079e-01 2.9013629869617552e-01
7.9305052538339671e-01 2.2948576287468592e-01
8.7223575202001702e-01 7.9185226636620337e-02
8.3923343439067688e-01 9.6699768237065986e-01
6.7413873068951879e-01 8.3490529629884191e-01
3.7045731709859830e-01 6.9631858640907951e-01
1.8016722176584654e-01 8.0970990466724813e-01
1.3107436817818385e-01 9.5090714641233731e-01
1.9639824630125857e-01 6.5323878123074719e-02
4.0893153007869865e-01 2.1253328377744007e-01
7.0592091351154174e-01 2.9698938343284309e-01
8.5288224040520144e-01 1.4696132689365973e-01
8.7534055059131122e-01 2.2458310186109776e-02
7.8774635386620284e-01 9.1240580327489174e-01
5.4854636901286047e-01 7.6080001514665763e-01
2.6250526064282420e-01 7.1395889162996373e-01
1.3195478278474226e-01 8.6944952214191806e-01
1.1640565540718484e-01 9.8445087262244246e-01
2.0503183268818859e-01 8.8626177281003748e-02
4.4344548754689900e-01 2.3841365485871041e-01
7.3612353626109328e-01 2.9267804871419428e-01
8.7342219991050563e-01 1.3729866364941237e-01
8.9934419258649789e-01 2.5921992675992239e-02
8.3306906706620176e-01 9.3372487447970387e-01
6.3158905796057452e-01 7.9851999089437276e-01
3.1535012313127408e-01 6.8376106517069957e-01
1.4211845390775046e-01 8.2676833077647638e-01
9.0377817332325527e-02 9.4825936342457506e-01
1.2252346006859693e-01 3.2145642736271407e-02
2.6322841427976629e-01 1.4070495421116933e-01
5.5936676754950398e-01 2.9613835326973770e-01
7.9866549771892048e-01 2.3929873016941652e-01
8.8922727217256448e-01 9.0561774453644051e-02
8.7978653640581639e-01 9.9055926423325202e-01
7.6342332604715857e-01 8.8363678964134207e-01
4.9164269130364091e-01 7.2821936525648234e-01
2.2804845573768118e-01 7.3640576443404027e-01
1.1894485141198574e-01 8.9089639567430456e-01
1.1585519395298061e-01 9.9691034254099486e-01
2.1653873630227904e-01 1.0068354234929844e-01
4.6975964832958633e-01 2.5322091202730729e-01
7.5243810864602745e-01 2.8267846031644106e-01
8.7916302567945603e-01 1.2672491703342853e-01
8.9852142182859451e-01 1.9358396149138479e-02
8.2503357027505109e-01 9.2651214844645668e-01
6.1258872678843312e-01 7.8755515651338215e-01
2.9878217020483300e-01 6.8619344341639987e-01
1.3367810970158800e-01 8.3489593949675500e-01
8.4709532421172629e-02 9.5103142271958463e-01
1.1489193415305654e-01 3.0182401731883912e-02
2.4814090319939788e-01 1.3324896904634134e-01
5.3735107565774654e-01 2.8921017245834868e-01
7.9029227346778486e-01 2.5294119781003838e-01
8.9223325578968926e-01 1.0194098232190446e-01
8.9645011318679990e-01 4.2168573971106682e-03
8.0619757746392517e-01 9.0974746427712516e-01
5.6959583532750768e-01 7.6339825786358262e-01
2.6694311074198440e-01 6.9734727541447672e-01
1.1937924797555577e-01 8.5243613723357137e-01
7.8141190220995860e-02 9.5876194224544020e-01
1.1044174342293700e-01 3.2300553201941140e-02
2.4249567025639596e-01 1.3205392683345896e-01
5.3034809313307585e-01 2.8785242287667989e-01
7.8863928807150940e-01 2.5829119493843350e-01
8.9553267904453926e-01 1.0689339097302991e-01
9.0724284221267937e-01 1.1710163168140095e-02
8.3311038012106398e-01 9.2586753790838472e-01
6.2379322414886462e-01 7.9068284402780065e-01
3.0502673481995557e-01 6.8123351067109095e-01
1.3300227717965818e-01 8.2797554235970261e-01
7.6670148490173062e-02 9.4366787131051477e-01
9.2602180697878289e-02 1.5932032207705227e-02
1.9424999201092452e-01 1.0164781131304623e-01
4.4239810850460753e-01 2.4814811649368301e-01
7.4577174448219863e-01 3.0337363597759109e-01
8.9322857552354795e-01 1.4745683104134932e-01
9.4372340667803989e-01 5.0494831154491923e-02
9.4020927224262341e-01 9.9648586556458341e-01
8.7946880688147311e-01 9.3925953463884970e-01
7.1157938367526130e-01 8.3211057679378819e-01
3.9224078212888625e-01 6.8066139845362494e-01
1.7062055682701116e-01 7.7837977469812480e-01
8.5971437251154859e-02 9.1535088042414370e-01
8.1536395759899127e-02 9.9556495850874427e-01
1.5355726848616857e-01 7.2020872726269447e-02
3.5377941770356058e-01 2.0022214921739201e-01
6.7797301140362576e-01 3.2419359370006523e-01
8.6189627252174028e-01 1.8392326111811455e-01
9.2683421920549225e-01 6.4937946683751996e-02
9.2256871258994178e-01 9.9573449338444942e-01
8.4537884798281571e-01 9.2281013539287393e-01
6.3939675142445829e-01 7.9401790344164269e-01
3.1361398036890931e-01 6.7421722894445102e-01
1.3150910170692098e-01 8.1789512133801157e-01
6.4110068112266383e-02 9.3260096640534540e-01
5.7853554930112683e-02 9.9374348681784641e-01
1.0705314495233931e-01 4.9199590022226625e-02
2.5343083676485695e-01 1.4637769181251764e-01
5.5574413522290200e-01 3.0231329845804500e-01
8.0453829586687475e-01 2.4879416064397269e-01
9.0642889672870630e-01 1.0189060086183152e-01
9.2181201070811269e-01 1.5383113979406449e-02
8.6361607147645780e-01 9.4180406076834511e-01
6.8753145554686790e-01 8.2391538407041010e-01
3.6733585113325629e-01 6.7980439558638839e-01
1.6261007603334399e-01 7.9527422490008781e-01
9.0928492298575136e-02 9.2831841626523115e-01
1.0358764835951617e-01 1.2659156060941035e-02
2.1074564104817511e-01 1.0715799268865893e-01
4.6915540177285581e-01 2.5840976072468069e-01
7.5760400167065867e-01 2.8844859989780292e-01
8.9025874001812833e-01 1.3265473834746971e-01
9.2368878978081670e-01 3.3430049762688360e-02
8.8516658912697066e-01 9.6147779934615407e-01
7.4362087484979345e-01 8.5845428572282279e-01
4.4622858431593482e-01 7.0260770946614137e-01
2.0053547668021032e-01 7.5430689236427539e-01
1.0334172993675583e-01 9.0280625325654562e-01
1.0045497640992718e-01 9.9711324647317134e-01
1.8960651957405950e-01 8.9151543164132319e-02
4.2363462009804453e-01 2.3402810052398504e-01
7.2966206694179170e-01 3.0602744684374716e-01
8.8098941007874632e-01 1.5132734313695467e-01
9.2625556116663321e-01 4.5266151087886911e-02
9.0181050771716320e-01 9.7555494655053010e-01
7.8712884223606716e-01 8.8531833451890396e-01
5.2070034732103454e-01 7.3357150508496738e-01
2.3404265990962259e-01 7.1334231258858793e-01
1.0257350775390739e-01 8.6853084784428491e-01
6.4810602827429342e-02 9.6223709507352206e-01
8.8821199286288843e-02 2.4010596458859501e-02
1.9542801724917377e-01 1.0660681796288493e-01
4.4892729905440798e-01 2.5349928180523418e-01
7.5162322429335116e-01 3.0269592523894312e-01
8.9835541732669322e-01 1.4673219303334212e-01
9.5211069275847615e-01 5.3755275431782948e-02
9.5963943875445479e-01 7.5287459959785946e-03
9.2803741535945639e-01 9.6839797660500149e-01
8.2829062012090371e-01 9.0025320476144732e-01
5.9106552460995188e-01 7.6277490448904817e-01
2.6938675609264262e-01 6.7832123148269063e-01
1.0252412099327302e-01 8.3313736490063051e-01
2.9329038079910719e-02 9.2680491708663770e-01
9.8471401078175225e-01 9.5538497270184153e-01
9.2514173455740289e-01 9.4042772377565065e-01
7.9488351157495307e-01 8.6974177701755007e-01
5.1481470230656079e-01 7.1993119073160772e-01
2.2024844158884616e-01 7.0543373928228537e-01
7.8936770492685548e-02 8.5868832890383939e-01
1.1850357692612334e-02 9.3291358719992690e-01
9.5636656768355122e-01 9.4451620999093888e-01
8.5865566880996935e-01 9.0228910112641802e-01
6.3993092479481106e-01 7.8127525598484160e-01
3.0107097020670359e-01 6.6114004541189242e-01
1.1022136942221183e-01 8.0915039921550824e-01
1.8959024361355326e-02 9.0873765493914349e-01
9.4623261206901066e-01 9.2727358770765533e-01
8.2181074094841011e-01 8.7557812887939945e-01
5.5702599968147748e-01 7.3521525873306726e-01
2.3754391175925127e-01 6.8051791207777390e-01
7.3556229377337079e-02 8.3601231761808581e-01
9.7911470542244083e-01 9.0555847604510376e-01
8.6426428525815369e-01 8.8514957983571285e-01
6.3194210376161752e-01 7.6767781850346395e-01
2.8462696606176641e-01 6.5268486230014899e-01
8.9606694694438049e-02 8.0497972863267164e-01
9.7783462479170347e-01 8.8822793009726542e-01
8.4441063895554924e-01 8.6657601416384589e-01
5.8166161119533610e-01 7.3725097223978697e-01
2.4234973599145460e-01 6.6068812479611849e-01
5.8829550494122307e-02 8.1647981450266771e-01
9.3165839604666512e-01 8.7282884555254281e-01
7.3955178925305187e-01 8.0789339320638676e-01
3.9180931079730619e-01 6.5225752154425432e-01
1.4211441673234559e-01 7.5030510593503941e-01
1.3908074151256944e-02 8.7179365741891135e-01
8.9931430341446916e-01 8.8540622926321222e-01
6.9249979002104434e-01 7.9318548660657529e-01
3.3978241870304648e-01 6.4728262868200215e-01
1.1887056213240754e-01 7.7908814342936117e-01
3.9192401801779742e-03 8.8504867804777043e-01
8.9280838542999741e-01 8.8888914524981943e-01
6.8441332329952820e-01 7.9160493786953090e-01
3.3310368912178778e-01 6.4869036582225958e-01
1.1698201933657648e-01 7.8387833021478870e-01
5.4553448857603826e-03 8.8847332554918390e-01
8.9927386159413580e-01 8.9381851670837542e-01
7.0083967552939708e-01 8.0156581393526127e-01
3.5381523175203822e-01 6.5297555622264114e-01
1.3074093096593664e-01 7.7692569921389854e-01
2.1861035612962043e-02 8.9112010464702540e-01
9.3433765175237715e-01 9.1247661613941511e-01
7.8427520138659279e-01 8.4993754963421575e-01
4.8184384508166112e-01 6.9756864369506832e-01
1.9716695290884623e-01 7.1532310782718500e-01
5.9946693784300287e-02 8.6277974087545417e-01
9.8009492522014241e-01 9.2014823143584212e-01
8.8078699771747737e-01 9.0069207249733496e-01
6.7527252140765359e-01 7.9448552369017622e-01
3.3066507040235837e-01 6.5539254899470489e-01
1.2242160385395073e-01 7.9175653345159236e-01
2.2665754080124056e-02 9.0024415022617343e-01
9.4504733580985678e-01 9.2238158172973272e-01
8.1463898835053561e-01 8.6959165254067894e-01
5.4094662023004414e-01 7.2630763187950853e-01
2.2756778035356851e-01 6.8662116012352437e-01
6.8614101527600502e-02 8.4104632117403200e-01
9.7483858331537721e-01 9.0622448178777670e-01
8.5650746487552709e-01 8.8166888156014978e-01
6.1584538367233543e-01 7.5933791879680823e-01
2.7141728021495570e-01 6.5557189654262038e-01
8.1550923594241320e-02 8.1013364337928562e-01
9.6815289030199980e-01 8.8660196670775848e-01
8.2375255151598159e-01 8.5559966121398179e-01
5.3982955318987602e-01 7.1607700167389443e-01
2.1727974680627105e-01 6.7745019361639502e-01
4.7417210610988247e-02 8.3013746380471720e-01
9.2333913308950566e-01 8.7592192247851741e-01
7.2700495556326805e-01 8.0366582247376228e-01
3.7632406650591843e-01 6.4931911094265038e-01
1.3501058887248663e-01 7.5868652236656831e-01
1.0700180383828028e-02 8.7568959151134140e-01
8.9686805080629439e-01 8.8616787042246636e-01
6.8889275803503436e-01 7.9202470722873997e-01
3.3630146914988934e-01 6.4740871111485487e-01
1.1730796855903214e-01 7.8100649940914280e-01
3.1462027386597313e-03 8.8583823417962770e-01
8.9206751479177893e-01 8.8892131205311919e-01
6.8313816299022667e-01 7.9107064819844763e-01
3.3179934375982323e-01 6.4866118076959656e-01
1.1628147311017001e-01 7.8448212935034678e-01
4.8483022683454280e-03 8.8856682915817531e-01
8.9816573282525669e-01 8.9331743055691126e-01
6.9835706008073650e-01 8.0019132725547981e-01
3.5071578565712125e-01 6.5235872557638475e-01
1.2884479542004934e-01 7.7812900976292809e-01
1.9894422052997740e-02 8.9104962663294851e-01
9.3038984944993774e-01 9.1049542739694000e-01
7.7482158579264837e-01 8.4443173634271074e-01
4.6517449500087382e-01 6.9035290920822545e-01
1.8938470071562774e-01 7.2421020571475392e-01
5.8390799826517403e-02 8.6900609911088966e-01
9.8334478189750918e-01 9.2495398207099178e-01
8.9200642495107063e-01 9.0866164305356156e-01
7.0277079040717294e-01 8.1076436545610231e-01
3.6438054162475852e-01 6.6160975121758547e-01
1.4338707461980227e-01 7.7900653299504374e-01
4.4660428151065190e-02 9.0127335353126303e-01
9.8912887328488508e-01 9.4446844513381989e-01
9.2295189665165767e-01 9.3382302336677270e-01
7.8418272090115160e-01 8.6123082424949404e-01
4.9302529742343459e-01 7.0884257652228300e-01
2.0870089486056487e-01 7.1567559743713027e-01
7.5126552243629074e-02 8.6642565738306432e-01
1.2472426434308348e-02 9.3734587419067927e-01
9.6202877150448196e-01 9.4955634507017361e-01
8.7472532865352082e-01 9.1269655714903886e-01
6.7694296387879893e-01 8.0221763522527800e-01
3.3933460011206495e-01 6.6239163623326602e-01
1.3376587637249493e-01 7.9443127626042986e-01
4.4390032410738467e-02 9.1062415603824354e-01
9.9795459454324309e-01 9.5356456213250462e-01
9.4951471450653901e-01 9.5156011996329581e-01
8.5242480546134880e-01 9.0291009095480967e-01
6.3056237399658555e-01 7.7813756853523675e-01
2.9462479984819634e-01 6.6406242585161068e-01
1.0856817051393119e-01 8.1394337066573486e-01
2.0846548977874413e-02 9.1227837846394322e-01
9.5349617882371795e-01 9.3264962984584354e-01
8.4121778708999795e-01 8.8772160826628010e-01
5.9789133296488250e-01 7.5667354587488456e-01
2.6456675508402072e-01 6.6667542211913822e-01
8.6561194005656983e-02 8.2199443892163626e-01
9.8926483001068699e-01 9.0270363600503001e-01
8.8145597501112904e-01 8.9219114500044205e-01
6.6792163153398443e-01 7.8646565652285527e-01
3.1870098147459980e-01 6.5077934994061537e-01
1.1114520198448541e-01 7.9244422050988561e-01
3.8717819468856440e-03 8.9272657996240012e-01
9.0039233397363339e-01 8.9652055202674774e-01
7.0554627118113444e-01 8.0515393720750117e-01
3.6077295707853674e-01 6.5522668589740229e-01
1.3569375168267905e-01 7.7492079460414220e-01
2.8059250766973687e-02 8.9236549908429463e-01
9.4778058671749432e-01 9.1972133595052064e-01
8.1724015375774917e-01 8.6945956704025473e-01
5.4444186856066912e-01 7.2720171480291995e-01
2.2865434322018396e-01 6.8421247465951496e-01
6.7437966093064183e-02 8.3878362287288022e-01
9.7035083038271197e-01 9.0291286428964779e-01
8.4437528008276019e-01 8.7402444970004822e-01
5.8905532017073758e-01 7.4468004008797750e-01
2.5094460164273058e-01 6.6188928147199300e-01
6.8802980259976998e-02 8.1785837861724631e-01
9.5200763801518073e-01 8.8320465775520374e-01
7.8888931993664135e-01 8.3688168192146073e-01
4.7443229017713850e-01 6.8554297024049715e-01
1.8492398200656801e-01 7.1049169182942939e-01
3.8529952449604110e-02 8.5360597044303621e-01
9.2952752243602599e-01 8.9099756998642188e-01
7.5369684405801252e-01 8.2416932162198653e-01
4.2193639592289323e-01 6.6823955186488071e-01
1.6364749728264361e-01 7.4171110135975038e-01
3.8930570267480480e-02 8.7528307298483687e-01
9.5198628057241541e-01 9.1305571030493493e-01
8.1869902956684104e-01 8.6671274899442574e-01
5.4374610769623444e-01 7.2504707812939340e-01
2.2645978951897439e-01 6.8271368182274006e-01
6.3442354400866208e-02 8.3698256488189193e-01
9.6096491823637176e-01 8.9752256383550555e-01
8.2061548047852417e-01 8.5965056224215242e-01
5.3939637094793591e-01 7.1878089046941163e-01
2.1996189031838442e-01 6.8056551937044862e-01
5.3729561135101411e-02 8.3376767081671699e-01
9.3915771442122475e-01 8.8542815328612334e-01
7.6640213538223767e-01 8.2724442096101281e-01
4.3850225844185875e-01 6.7210012305962097e-01
1.6938159794739427e-01 7.3087933950553552e-01
3.6647116326062434e-02 8.6726551837866817e-01
9.3951028765558953e-01 9.0286317132952709e-01
7.8451044954030014e-01 8.4500016188471050e-01
4.7719113821805115e-01 6.9268068867775101e-01
1.9214807518626120e-01 7.1495693696820994e-01
5.2885677587169999e-02 8.6073760240090880e-01
9.6450271463259418e-01 9.1161703704542418e-01
8.4162011192628494e-01 8.7711739729369065e-01
5.8790367121433817e-01 7.4628355928805312e-01
2.5235512568279495e-01 6.6445145446845688e-01
7.2761347985977665e-02 8.2040622230318272e-01
9.6201560508771389e-01 8.8925425710173622e-01
8.1439753679283822e-01 8.5238193170512444e-01
5.2340213145199810e-01 7.0900459465915977e-01
2.0955518999256606e-01 6.8615305854056807e-01
4.6670953236993329e-02 8.3711576324442727e-01
9.2887156042063013e-01 8.8220060718363680e-01
7.4366364206879787e-01 8.1479208164816774e-01
4.0260747365740146e-01 6.5894383158860359e-01
1.5114974345608290e-01 7.4854226979868144e-01
2.6534873763673250e-02 8.7538513030759024e-01
9.2780387581845203e-01 9.0126900205477878e-01
7.6072231019874681e-01 8.3291843438029478e-01
4.3802272526630759e-01 6.7730041506756089e-01
1.7453738348528991e-01 7.3651465821898232e-01
4.9817562678093452e-02 8.7528017919280354e-01
9.7312562271403769e-01 9.2330806003594423e-01
8.7022177016292357e-01 8.9709614744888577e-01
6.5376822261978162e-01 7.8354645245685817e-01
3.0899576371090154e-01 6.5522754109111991e-01
1.0960165912331377e-01 8.0060589541241234e-01
9.3266503085263075e-03 8.9972499118521265e-01
9.1818652836996728e-01 9.0885987806144097e-01
7.5035393468967704e-01 8.3216740631970976e-01
4.2654988245481107e-01 6.7619594776513403e-01
1.7219889333975180e-01 7.4564901088494084e-01
5.5552133960009797e-02 8.8335324062025811e-01
9.9224773614314954e-01 9.3669560218313974e-01
9.2134912353044274e-01 9.2910138738729320e-01
7.7647178868572286e-01 8.5512266515528013e-01
4.7777509926404460e-01 7.0130331057832174e-01
2.0078809446093882e-01 7.2301299519689410e-01
7.2375972782902753e-02 8.7158787832196394e-01
1.2472801688071744e-02 9.4009682890516888e-01
9.6478046809273599e-01 9.5230766640466424e-01
8.8285400329410280e-01 9.1807353520136681e-01
6.9621339023408746e-01 8.1335938693998455e-01
3.6242333638877655e-01 6.6620994615468920e-01
1.4728398285237065e-01 7.8486064646359410e-01
5.6745698411485357e-02 9.0946171555911459e-01
2.0647425862805990e-02 9.6390172745132063e-01
4.7269197209922620e-03 9.8407949385818627e-01
9.9343811390108538e-01 9.8871119418009312e-01
9.7572048143299339e-01 9.8228236753190790e-01
9.3430110346591677e-01 9.5858062203292349e-01
8.3030984861423818e-01 8.9600874514832152e-01
5.8978596898540836e-01 7.5947612037117018e-01
2.6586536958848606e-01 6.7607940060307770e-01
9.7142301209465209e-02 8.3127693162097915e-01
1.7816838026472492e-02 9.2067453681700728e-01
9.5591542973569943e-01 9.3809859170922694e-01
8.5136147893443459e-01 8.9544604919873527e-01
6.2141251496100747e-01 7.7005103602657277e-01
2.8368860911673277e-01 6.6227609415572519e-01
9.8455419767358832e-02 8.1476681065062606e-01
3.6712823286308982e-03 9.0521586256127207e-01
9.1248468250902381e-01 9.0881340018039292e-01
7.3979021921869892e-01 8.2730553670967499e-01
4.1144473052280195e-01 6.7165451130410303e-01
1.6547427857625108e-01 7.5402954805344902e-01
5.3991350431566998e-02 8.8851707185531592e-01
9.9441090703333546e-01 9.4041955660176846e-01
9.2935427825140549e-01 9.3494337121806992e-01
7.9731603509979321e-01 8.6796175684838761e-01
5.1614808109119137e-01 7.1883204599139816e-01
2.1918214535988456e-01 7.0303406426869319e-01
7.5273155825717364e-02 8.5609101046583269e-01
2.4123133419231557e-03 9.2713915751620568e-01
9.3191544741609300e-01 9.2950313407416985e-01
7.9671225426777403e-01 8.6479680685168103e-01
5.1220709243803642e-01 7.1549483817026249e-01
2.1575070584697142e-01 7.0354361340893501e-01
7.1668648739001029e-02 8.5591794289202972e-01
9.9547213766813414e-01 9.2380348892913311e-01
9.1483892005679190e-01 9.1936678238865777e-01
7.5467373941746674e-01 8.3983481936067472e-01
4.3860396167403470e-01 6.8393022225656808e-01
1.8122106771231872e-01 7.4261710603828401e-01
6.5471066528385080e-02 8.8424999881606636e-01
1.2088359349352817e-02 9.4661729282096763e-01
9.7054085727879791e-01 9.5845249792944509e-01
9.0028796542025846e-01 9.2974710814146067e-01
7.3858558322981072e-01 8.3829761780955225e-01
4.2131231329125995e-01 6.8272673006144935e-01
1.7804952170205723e-01 7.5673720841079739e-01
7.5089832901119147e-02 8.9704031119906191e-01
4.3018309190686610e-02 9.6792847628956746e-01
5.2593272808304281e-02 9.5749636176176711e-03
1.1277670399710694e-01 6.0183431188802664e-02
2.7446179104288970e-01 1.6168508704578274e-01
5.9028007963968121e-01 3.1581828859679145e-01
8.2229285488407000e-01 2.3201277524438882e-01
9.1414942300308688e-01 9.1856568119016851e-02
9.2589351516161567e-01 1.1744092158528771e-02
8.6760918889645389e-01 9.4171567373483811e-01
6.9403527962434675e-01 8.2642609072789297e-01
3.7403340723467471e-01 6.7999812761032796e-01
1.6498806008954192e-01 7.9095465285486721e-01
9.0188277574002162e-02 9.2520021748446024e-01
9.9118118597413707e-02 8.9298410234115444e-03
1.9902531772092780e-01 9.9907199123514090e-02
4.4697260630317814e-01 2.4794728858225037e-01
7.4593059396802142e-01 2.9895798766484322e-01
8.8896771910558225e-01 1.4303712513756084e-01
9.3180726730798347e-01 4.2839548202401170e-02
9.0984404034005717e-01 9.7803677303207359e-01
8.0417791264372052e-01 8.9433387230366335e-01
5.5148993240559907e-01 7.4731201976187867e-01
2.4921746418753798e-01 6.9772753178193880e-01
1.0291495488629421e-01 8.5369749069875622e-01
5.0585973171954457e-02 9.4767101828566025e-01
4.7000761793277057e-02 9.9641478862132271e-01
8.8809712332404755e-02 4.1808950539127698e-02
2.1320533496458705e-01 1.2439562263218229e-01
4.8942316150794285e-01 2.7621782654335580e-01
7.7599866185090549e-01 2.8657550034296264e-01
9.0867872252521109e-01 1.3268006067430563e-01
9.5669450267362055e-01 4.8015780148409459e-02
9.6279263747994936e-01 6.0981348063288282e-03
9.3275879059600553e-01 9.6996615311605616e-01
8.3877152036780389e-01 9.0601272977179836e-01
6.1245170863491349e-01 7.7368018826710949e-01
2.8487227835599205e-01 6.7242056972107844e-01
1.0953564061617982e-01 8.2466336226018788e-01
3.3268136290199646e-02 9.2373249567401972e-01
